ID,AdminCode,RoadRank,RoadType,RoadNo,LinkType,MaxSpeed,LaneNo,R_LinkID,L_LinkID,FromNodeID,ToNodeID,SectionID,Length,ITSLinkID,Maker,UpdateDate,Version,Remark,HistType,HistRemark,distance,angle,x,y
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,43.43468680067598,300.77541963122081,445301.727,3945726.783
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,46.43421242990589,300.76513656774893,445299.150,3945728.318
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,48.73230946869695,300.34099033564047,445297.175,3945729.493
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,51.73247763084970,299.91897527255441,445294.575,3945730.990
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,54.73301374953874,299.90729734765529,445291.974,3945732.486
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,56.64228821906690,299.38147674145114,445290.319,3945733.438
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,59.64280284154870,298.84593230244502,445287.691,3945734.886
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,62.64283500809204,298.83460091570242,445285.063,3945736.333
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,65.41325465147830,298.35601326399478,445282.636,3945737.669
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,68.41350680751815,297.87195186614724,445279.984,3945739.072
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,71.41329146634989,297.85426871311478,445277.332,3945740.474
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,74.03595919221800,297.35878301527697,445275.013,3945741.699
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,77.03591119187973,296.87253899035727,445272.337,3945743.055
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,80.03586319133098,296.86992003754682,445269.661,3945744.411
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,82.74869860853437,296.50691530280960,445267.241,3945745.637
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,85.74868744168555,296.13375122965249,445264.548,3945746.959
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,88.74913357519395,296.12019477992925,445261.854,3945748.280
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,91.68160181890516,295.44527776443863,445259.221,3945749.571
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,94.68163931880277,294.77113890760302,445256.497,3945750.828
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,97.68167681845240,294.75284961666557,445253.773,3945752.085
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,99.94975992981161,294.33398061022928,445251.713,3945753.034
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,102.94970209596526,293.93340088663581,445248.971,3945754.251
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,105.94964426198321,293.93047599787815,445246.229,3945755.468
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,108.44729475805433,293.36624581765392,445243.946,3945756.481
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,111.44784887343738,292.80864223999464,445241.180,3945757.644
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,114.44748118431892,292.79672341838705,445238.415,3945758.807
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,116.88026004797446,292.43311137262339,445236.172,3945759.749
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,119.88039071183131,292.08511986677354,445233.392,3945760.877
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,122.88052137563423,292.07470674955329,445230.612,3945762.005
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,125.26840286347954,291.53924932550996,445228.399,3945762.902
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,128.26896564413059,291.01762980988093,445225.598,3945763.978
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,131.26859495450984,291.00998430808050,445222.798,3945765.054
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,134.03962689217647,290.55953990503906,445220.211,3945766.047
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,137.03971239103714,290.11119848718863,445217.394,3945767.079
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,140.03945404654814,290.10242848312726,445214.577,3945768.110
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,142.70163830013919,289.47414500461150,445212.077,3945769.025
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,145.70145196101134,288.83354399390470,445209.238,3945769.994
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,148.70188926245717,288.82450508324001,445206.398,3945770.962
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,151.70138005266460,288.78724366916032,445203.559,3945771.930
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,151.87562413433531,288.39164892867944,445203.394,3945771.986
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,154.87606576844365,288.03935408560073,445200.541,3945772.915
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,157.87555655857520,288.03935408542861,445197.689,3945773.844
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,160.87599819273888,288.06169997718177,445194.836,3945774.773
A219AR140130,"157","7","1",,"6","60","2",A219AR140131,A219AR140128,A119AR140232,A119AR140237,,161.50,,새한항업컨소시엄,"20180430","2019",,,,161.50087578077637,288.08700303443595,445194.242,3945774.967
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,0.00000000000000,304.11447293375704,445339.941,3945705.822
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,5.34377641804847,303.85647029177323,445335.517,3945708.819
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,11.34592182574761,304.56807272153321,445330.518,3945712.140
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,14.32214969674263,304.28077267305446,445328.096,3945713.870
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,17.62330870732046,304.43076025329441,445325.328,3945715.669
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,22.23250314892949,304.39528259590497,445321.591,3945718.368
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,27.15825973894492,302.81021126878790,445317.458,3945721.047
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,30.15772402464038,302.67315521404237,445314.933,3945722.666
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,32.23207115069157,302.11437883815211,445313.187,3945723.786
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,35.23259593825633,301.55495468036173,445310.630,3945725.356
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,38.23226858696038,301.56129856250624,445308.074,3945726.926
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,40.74263051320762,301.16658936836762,445305.935,3945728.240
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,43.74301532168173,300.77053342823979,445303.357,3945729.775
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,46.74340013044409,300.76662648109152,445300.779,3945731.310
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,49.04063781938981,300.34260325924811,445298.805,3945732.485
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,52.04167264087140,299.91897367359087,445296.204,3945733.982
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,55.04134195614708,299.91205894140768,445293.604,3945735.478
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,56.95061642567524,299.37311308055303,445291.949,3945736.430
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,59.95064859204496,298.84593230244388,445289.321,3945737.877
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,62.95116321470049,298.84296457238105,445286.693,3945739.325
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,65.72158285786220,298.34310975730170,445284.266,3945740.661
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,68.72225161675765,297.86748983982017,445281.613,3945742.063
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,71.72250377279750,297.86781393013729,445278.961,3945743.466
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,74.34428732609854,297.36388675218518,445276.643,3945744.691
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,77.34423932554978,296.86822385307778,445273.967,3945746.047
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,80.34508337356837,296.87037886737738,445271.290,3945747.403
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,83.05702677279396,296.49891097893402,445268.871,3945748.629
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,86.05747290625010,296.13375122965220,445266.177,3945749.950
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,89.05746173945353,296.13297306694795,445263.484,3945751.272
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,91.98992998316474,295.44127791581695,445260.851,3945752.563
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,94.99087550075797,294.75846730620162,445258.126,3945753.820
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,97.99049414319612,294.76093850774419,445255.402,3945755.076
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,100.25808780176645,294.35074125002313,445253.343,3945756.026
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,103.25802996773120,293.92952808598096,445250.601,3945757.243
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,106.25888617896946,293.93125689405633,445247.858,3945758.460
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,108.75562264895846,293.37089951042248,445245.576,3945759.473
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,111.75617676434152,292.79613818789528,445242.810,3945760.636
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,114.75634342638615,292.79963964738175,445240.044,3945761.798
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,117.18858786307544,292.44853165371745,445237.802,3945762.741
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,120.18871852693229,292.08511986677354,445235.022,3945763.869
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,123.18884919073521,292.07470674955329,445232.242,3945764.997
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,125.57673067858052,291.53924932550996,445230.029,3945765.894
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,128.57729345923156,291.01762980988093,445227.228,3945766.970
A219AR140131,"157","7","1",,"6","60","3",,A219AR140130,A119AR140105,A119AR140238,,162.78,,새한항업컨소시엄,"20180430","2019",,,,131.57692276961080,291.00998430808050,445224.428,3945768.046
